2018-07-31 00:31:01 status installed base-files:arm64 9.4ubuntu4.7
2018-07-31 00:31:02 startup archives unpack
2018-07-31 00:31:02 upgrade bash:arm64 4.3-14ubuntu1 4.3-14ubuntu1.2
2018-07-31 00:31:02 status half-configured bash:arm64 4.3-14ubuntu1
2018-07-31 00:31:02 status unpacked bash:arm64 4.3-14ubuntu1
2018-07-31 00:31:02 status half-installed bash:arm64 4.3-14ubuntu1
2018-07-31 00:31:02 status half-installed bash:arm64 4.3-14ubuntu1
2018-07-31 00:31:02 status unpacked bash:arm64 4.3-14ubuntu1.2
2018-07-31 00:31:02 status unpacked bash:arm64 4.3-14ubuntu1.2
2018-07-31 00:31:02 startup packages configure
2018-07-31 00:31:02 configure bash:arm64 4.3-14ubuntu1.2 <none>
2018-07-31 00:31:02 status unpacked bash:arm64 4.3-14ubuntu1.2
2018-07-31 00:31:02 status unpacked bash:arm64 4.3-14ubuntu1.2
2018-07-31 00:31:02 status unpacked bash:arm64 4.3-14ubuntu1.2
2018-07-31 00:31:02 status unpacked bash:arm64 4.3-14ubuntu1.2
2018-07-31 00:31:02 status unpacked bash:arm64 4.3-14ubuntu1.2
2018-07-31 00:31:02 status half-configured bash:arm64 4.3-14ubuntu1.2
2018-07-31 00:31:02 status installed bash:arm64 4.3-14ubuntu1.2
2018-07-31 00:31:02 startup archives unpack
2018-07-31 00:31:02 upgrade bsdutils:arm64 1:2.27.1-6ubuntu3 1:2.27.1-6ubuntu3.6
2018-07-31 00:31:02 status half-configured bsdutils:arm64 1:2.27.1-6ubuntu3
2018-07-31 00:31:02 status unpacked bsdutils:arm64 1:2.27.1-6ubuntu3
2018-07-31 00:31:02 status half-installed bsdutils:arm64 1:2.27.1-6ubuntu3
2018-07-31 00:31:02 status half-installed bsdutils:arm64 1:2.27.1-6ubuntu3
2018-07-31 00:31:02 status unpacked bsdutils:arm64 1:2.27.1-6ubuntu3.6
2018-07-31 00:31:02 status unpacked bsdutils:arm64 1:2.27.1-6ubuntu3.6
2018-07-31 00:31:02 startup packages configure
2018-07-31 00:31:02 configure bsdutils:arm64 1:2.27.1-6ubuntu3.6 <none>
2018-07-31 00:31:02 status unpacked bsdutils:arm64 1:2.27.1-6ubuntu3.6
2018-07-31 00:31:02 status half-configured bsdutils:arm64 1:2.27.1-6ubuntu3.6
2018-07-31 00:31:02 status installed bsdutils:arm64 1:2.27.1-6ubuntu3.6
2018-07-31 00:31:02 startup archives unpack
2018-07-31 00:31:02 upgrade coreutils:arm64 8.25-2ubuntu2 8.25-2ubuntu3~16.04
2018-07-31 00:31:02 status half-configured coreutils:arm64 8.25-2ubuntu2
2018-07-31 00:31:02 status unpacked coreutils:arm64 8.25-2ubuntu2
2018-07-31 00:31:02 status half-installed coreutils:arm64 8.25-2ubuntu2
2018-07-31 00:31:02 status half-installed coreutils:arm64 8.25-2ubuntu2
2018-07-31 00:31:02 status unpacked coreutils:arm64 8.25-2ubuntu3~16.04
2018-07-31 00:31:02 status unpacked coreutils:arm64 8.25-2ubuntu3~16.04
2018-07-31 00:31:02 startup packages configure
2018-07-31 00:31:02 configure coreutils:arm64 8.25-2ubuntu3~16.04 <none>
2018-07-31 00:31:02 status unpacked coreutils:arm64 8.25-2ubuntu3~16.04
2018-07-31 00:31:02 status half-configured coreutils:arm64 8.25-2ubuntu3~16.04
2018-07-31 00:31:02 status installed coreutils:arm64 8.25-2ubuntu3~16.04
2018-07-31 00:31:03 startup archives unpack
2018-07-31 00:31:03 upgrade dpkg:arm64 1.18.4ubuntu1 1.18.4ubuntu1.4
2018-07-31 00:31:03 status half-configured dpkg:arm64 1.18.4ubuntu1
2018-07-31 00:31:03 status unpacked dpkg:arm64 1.18.4ubuntu1
2018-07-31 00:31:03 status half-installed dpkg:arm64 1.18.4ubuntu1
2018-07-31 00:31:03 status half-installed dpkg:arm64 1.18.4ubuntu1
2018-07-31 00:31:03 status unpacked dpkg:arm64 1.18.4ubuntu1.4
2018-07-31 00:31:03 status unpacked dpkg:arm64 1.18.4ubuntu1.4
2018-07-31 00:31:03 startup packages configure
2018-07-31 00:31:03 configure dpkg:arm64 1.18.4ubuntu1.4 <none>
2018-07-31 00:31:03 status unpacked dpkg:arm64 1.18.4ubuntu1.4
2018-07-31 00:31:03 status unpacked dpkg:arm64 1.18.4ubuntu1.4
2018-07-31 00:31:03 status unpacked dpkg:arm64 1.18.4ubuntu1.4
2018-07-31 00:31:03 status unpacked dpkg:arm64 1.18.4ubuntu1.4
2018-07-31 00:31:03 status unpacked dpkg:arm64 1.18.4ubuntu1.4
2018-07-31 00:31:03 status half-configured dpkg:arm64 1.18.4ubuntu1.4
2018-07-31 00:31:03 status installed dpkg:arm64 1.18.4ubuntu1.4
2018-07-31 00:31:03 startup archives unpack
2018-07-31 00:31:03 upgrade grep:arm64 2.24-1 2.25-1~16.04.1
2018-07-31 00:31:03 status half-configured grep:arm64 2.24-1
2018-07-31 00:31:03 status unpacked grep:arm64 2.24-1
2018-07-31 00:31:03 status half-installed grep:arm64 2.24-1
2018-07-31 00:31:03 status half-installed grep:arm64 2.24-1
2018-07-31 00:31:03 status unpacked grep:arm64 2.25-1~16.04.1
2018-07-31 00:31:03 status unpacked grep:arm64 2.25-1~16.04.1
2018-07-31 00:31:03 startup packages configure
2018-07-31 00:31:03 configure grep:arm64 2.25-1~16.04.1 <none>
2018-07-31 00:31:03 status unpacked grep:arm64 2.25-1~16.04.1
2018-07-31 00:31:03 status half-configured grep:arm64 2.25-1~16.04.1
2018-07-31 00:31:03 status installed grep:arm64 2.25-1~16.04.1
2018-07-31 00:31:03 startup archives unpack
2018-07-31 00:31:03 upgrade perl-base:arm64 5.22.1-9 5.22.1-9ubuntu0.5
2018-07-31 00:31:03 status half-configured perl-base:arm64 5.22.1-9
2018-07-31 00:31:03 status unpacked perl-base:arm64 5.22.1-9
2018-07-31 00:31:03 status half-installed perl-base:arm64 5.22.1-9
2018-07-31 00:31:04 status half-installed perl-base:arm64 5.22.1-9
2018-07-31 00:31:04 status unpacked perl-base:arm64 5.22.1-9ubuntu0.5
2018-07-31 00:31:04 status unpacked perl-base:arm64 5.22.1-9ubuntu0.5
2018-07-31 00:31:04 startup packages configure
2018-07-31 00:31:04 configure perl-base:arm64 5.22.1-9ubuntu0.5 <none>
2018-07-31 00:31:04 status unpacked perl-base:arm64 5.22.1-9ubuntu0.5
2018-07-31 00:31:04 status half-configured perl-base:arm64 5.22.1-9ubuntu0.5
2018-07-31 00:31:04 status installed perl-base:arm64 5.22.1-9ubuntu0.5
2018-07-31 00:31:04 startup archives unpack
2018-07-31 00:31:04 upgrade init-system-helpers:all 1.29ubuntu1 1.29ubuntu4
2018-07-31 00:31:04 status half-configured init-system-helpers:all 1.29ubuntu1
2018-07-31 00:31:04 status unpacked init-system-helpers:all 1.29ubuntu1
2018-07-31 00:31:04 status half-installed init-system-helpers:all 1.29ubuntu1
2018-07-31 00:31:04 status half-installed init-system-helpers:all 1.29ubuntu1
2018-07-31 00:31:04 status unpacked init-system-helpers:all 1.29ubuntu4
2018-07-31 00:31:04 status unpacked init-system-helpers:all 1.29ubuntu4
2018-07-31 00:31:04 startup packages configure
2018-07-31 00:31:04 configure init-system-helpers:all 1.29ubuntu4 <none>
2018-07-31 00:31:04 status unpacked init-system-helpers:all 1.29ubuntu4
2018-07-31 00:31:04 status half-configured init-system-helpers:all 1.29ubuntu4
2018-07-31 00:31:04 status installed init-system-helpers:all 1.29ubuntu4
2018-07-31 00:31:04 startup archives unpack
2018-07-31 00:31:04 upgrade init:arm64 1.29ubuntu1 1.29ubuntu4
2018-07-31 00:31:04 status half-configured init:arm64 1.29ubuntu1
2018-07-31 00:31:04 status unpacked init:arm64 1.29ubuntu1
2018-07-31 00:31:04 status half-installed init:arm64 1.29ubuntu1
2018-07-31 00:31:04 status half-installed init:arm64 1.29ubuntu1
2018-07-31 00:31:04 status unpacked init:arm64 1.29ubuntu4
2018-07-31 00:31:04 status unpacked init:arm64 1.29ubuntu4
2018-07-31 00:31:04 startup packages configure
2018-07-31 00:31:04 configure init:arm64 1.29ubuntu4 <none>
2018-07-31 00:31:04 status unpacked init:arm64 1.29ubuntu4
2018-07-31 00:31:04 status half-configured init:arm64 1.29ubuntu4
2018-07-31 00:31:04 status installed init:arm64 1.29ubuntu4
2018-07-31 00:31:04 startup archives unpack
2018-07-31 00:31:04 upgrade login:arm64 1:4.2-3.1ubuntu5 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:04 status half-configured login:arm64 1:4.2-3.1ubuntu5
2018-07-31 00:31:04 status unpacked login:arm64 1:4.2-3.1ubuntu5
2018-07-31 00:31:04 status half-installed login:arm64 1:4.2-3.1ubuntu5
2018-07-31 00:31:04 status half-installed login:arm64 1:4.2-3.1ubuntu5
2018-07-31 00:31:04 status unpacked login:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:04 status unpacked login:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:04 startup packages configure
2018-07-31 00:31:04 configure login:arm64 1:4.2-3.1ubuntu5.3 <none>
2018-07-31 00:31:04 status unpacked login:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:04 status unpacked login:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:04 status unpacked login:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:04 status unpacked login:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:04 status unpacked login:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:04 status half-configured login:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:04 status installed login:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:04 startup archives unpack
2018-07-31 00:31:04 upgrade libsystemd0:arm64 229-4ubuntu4 229-4ubuntu21.4
2018-07-31 00:31:04 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:04 status half-configured libsystemd0:arm64 229-4ubuntu4
2018-07-31 00:31:04 status unpacked libsystemd0:arm64 229-4ubuntu4
2018-07-31 00:31:04 status half-installed libsystemd0:arm64 229-4ubuntu4
2018-07-31 00:31:05 status half-installed libsystemd0:arm64 229-4ubuntu4
2018-07-31 00:31:05 status unpacked libsystemd0:arm64 229-4ubuntu21.4
2018-07-31 00:31:05 status unpacked libsystemd0:arm64 229-4ubuntu21.4
2018-07-31 00:31:05 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:05 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:05 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:05 startup packages configure
2018-07-31 00:31:05 configure libsystemd0:arm64 229-4ubuntu21.4 <none>
2018-07-31 00:31:05 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:05 status unpacked libsystemd0:arm64 229-4ubuntu21.4
2018-07-31 00:31:05 status half-configured libsystemd0:arm64 229-4ubuntu21.4
2018-07-31 00:31:05 status installed libsystemd0:arm64 229-4ubuntu21.4
2018-07-31 00:31:05 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:05 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:05 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:05 startup archives unpack
2018-07-31 00:31:05 upgrade systemd:arm64 229-4ubuntu4 229-4ubuntu21.4
2018-07-31 00:31:05 status half-configured systemd:arm64 229-4ubuntu4
2018-07-31 00:31:05 status unpacked systemd:arm64 229-4ubuntu4
2018-07-31 00:31:05 status half-installed systemd:arm64 229-4ubuntu4
2018-07-31 00:31:06 status half-installed systemd:arm64 229-4ubuntu4
2018-07-31 00:31:06 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 startup packages configure
2018-07-31 00:31:07 configure systemd:arm64 229-4ubuntu21.4 <none>
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status unpacked systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status half-configured systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 status installed systemd:arm64 229-4ubuntu21.4
2018-07-31 00:31:07 startup archives unpack
2018-07-31 00:31:07 upgrade libc6:arm64 2.23-0ubuntu3 2.23-0ubuntu10
2018-07-31 00:31:07 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:07 status half-configured libc6:arm64 2.23-0ubuntu3
2018-07-31 00:31:08 status unpacked libc6:arm64 2.23-0ubuntu3
2018-07-31 00:31:08 status half-installed libc6:arm64 2.23-0ubuntu3
2018-07-31 00:31:08 status half-installed libc6:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 status unpacked libc6:arm64 2.23-0ubuntu10
2018-07-31 00:31:09 status unpacked libc6:arm64 2.23-0ubuntu10
2018-07-31 00:31:09 startup packages configure
2018-07-31 00:31:09 configure libc6:arm64 2.23-0ubuntu10 <none>
2018-07-31 00:31:09 status unpacked libc6:arm64 2.23-0ubuntu10
2018-07-31 00:31:09 status unpacked libc6:arm64 2.23-0ubuntu10
2018-07-31 00:31:09 status half-configured libc6:arm64 2.23-0ubuntu10
2018-07-31 00:31:09 status installed libc6:arm64 2.23-0ubuntu10
2018-07-31 00:31:09 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:09 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 startup archives unpack
2018-07-31 00:31:09 upgrade libapparmor1:arm64 2.10.95-0ubuntu2 2.10.95-0ubuntu2.9
2018-07-31 00:31:09 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 status half-configured libapparmor1:arm64 2.10.95-0ubuntu2
2018-07-31 00:31:09 status unpacked libapparmor1:arm64 2.10.95-0ubuntu2
2018-07-31 00:31:09 status half-installed libapparmor1:arm64 2.10.95-0ubuntu2
2018-07-31 00:31:09 status half-installed libapparmor1:arm64 2.10.95-0ubuntu2
2018-07-31 00:31:09 status unpacked libapparmor1:arm64 2.10.95-0ubuntu2.9
2018-07-31 00:31:09 status unpacked libapparmor1:arm64 2.10.95-0ubuntu2.9
2018-07-31 00:31:09 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:09 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 startup packages configure
2018-07-31 00:31:09 configure libapparmor1:arm64 2.10.95-0ubuntu2.9 <none>
2018-07-31 00:31:09 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 status unpacked libapparmor1:arm64 2.10.95-0ubuntu2.9
2018-07-31 00:31:09 status half-configured libapparmor1:arm64 2.10.95-0ubuntu2.9
2018-07-31 00:31:09 status installed libapparmor1:arm64 2.10.95-0ubuntu2.9
2018-07-31 00:31:09 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:09 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 startup archives unpack
2018-07-31 00:31:09 upgrade libaudit-common:all 1:2.4.5-1ubuntu2 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 status half-configured libaudit-common:all 1:2.4.5-1ubuntu2
2018-07-31 00:31:09 status unpacked libaudit-common:all 1:2.4.5-1ubuntu2
2018-07-31 00:31:09 status half-installed libaudit-common:all 1:2.4.5-1ubuntu2
2018-07-31 00:31:09 status half-installed libaudit-common:all 1:2.4.5-1ubuntu2
2018-07-31 00:31:09 status unpacked libaudit-common:all 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 status unpacked libaudit-common:all 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 startup packages configure
2018-07-31 00:31:09 configure libaudit-common:all 1:2.4.5-1ubuntu2.1 <none>
2018-07-31 00:31:09 status unpacked libaudit-common:all 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 status unpacked libaudit-common:all 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 status half-configured libaudit-common:all 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 status installed libaudit-common:all 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 startup archives unpack
2018-07-31 00:31:09 upgrade libaudit1:arm64 1:2.4.5-1ubuntu2 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 status half-configured libaudit1:arm64 1:2.4.5-1ubuntu2
2018-07-31 00:31:09 status unpacked libaudit1:arm64 1:2.4.5-1ubuntu2
2018-07-31 00:31:09 status half-installed libaudit1:arm64 1:2.4.5-1ubuntu2
2018-07-31 00:31:09 status half-installed libaudit1:arm64 1:2.4.5-1ubuntu2
2018-07-31 00:31:09 status unpacked libaudit1:arm64 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 status unpacked libaudit1:arm64 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:09 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 startup packages configure
2018-07-31 00:31:09 configure libaudit1:arm64 1:2.4.5-1ubuntu2.1 <none>
2018-07-31 00:31:09 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:09 status unpacked libaudit1:arm64 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 status half-configured libaudit1:arm64 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 status installed libaudit1:arm64 1:2.4.5-1ubuntu2.1
2018-07-31 00:31:09 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:09 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:10 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:10 startup archives unpack
2018-07-31 00:31:10 upgrade libpam0g:arm64 1.1.8-3.2ubuntu2 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:10 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:10 status half-configured libpam0g:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:10 status unpacked libpam0g:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:10 status half-installed libpam0g:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:10 status half-installed libpam0g:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:10 status unpacked libpam0g:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:10 status unpacked libpam0g:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:10 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:10 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:10 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:10 startup packages configure
2018-07-31 00:31:10 configure libpam0g:arm64 1.1.8-3.2ubuntu2.1 <none>
2018-07-31 00:31:10 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:10 status unpacked libpam0g:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:10 status half-configured libpam0g:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:10 status installed libpam0g:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:10 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:10 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:10 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:10 startup archives unpack
2018-07-31 00:31:10 upgrade libpam-modules-bin:arm64 1.1.8-3.2ubuntu2 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:10 status half-configured libpam-modules-bin:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:10 status unpacked libpam-modules-bin:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:10 status half-installed libpam-modules-bin:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:10 status half-installed libpam-modules-bin:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:11 status unpacked libpam-modules-bin:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status unpacked libpam-modules-bin:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 startup packages configure
2018-07-31 00:31:11 configure libpam-modules-bin:arm64 1.1.8-3.2ubuntu2.1 <none>
2018-07-31 00:31:11 status unpacked libpam-modules-bin:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status half-configured libpam-modules-bin:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status installed libpam-modules-bin:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 startup archives unpack
2018-07-31 00:31:11 upgrade libpam-modules:arm64 1.1.8-3.2ubuntu2 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status half-configured libpam-modules:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:11 status half-installed libpam-modules:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:11 status half-installed libpam-modules:arm64 1.1.8-3.2ubuntu2
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 startup packages configure
2018-07-31 00:31:11 configure libpam-modules:arm64 1.1.8-3.2ubuntu2.1 <none>
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status unpacked libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status half-configured libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 status installed libpam-modules:arm64 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:11 startup archives unpack
2018-07-31 00:31:11 upgrade passwd:arm64 1:4.2-3.1ubuntu5 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:11 status half-configured passwd:arm64 1:4.2-3.1ubuntu5
2018-07-31 00:31:11 status unpacked passwd:arm64 1:4.2-3.1ubuntu5
2018-07-31 00:31:11 status half-installed passwd:arm64 1:4.2-3.1ubuntu5
2018-07-31 00:31:12 status half-installed passwd:arm64 1:4.2-3.1ubuntu5
2018-07-31 00:31:12 status unpacked passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 status unpacked passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 startup packages configure
2018-07-31 00:31:12 configure passwd:arm64 1:4.2-3.1ubuntu5.3 <none>
2018-07-31 00:31:12 status unpacked passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 status unpacked passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 status unpacked passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 status unpacked passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 status unpacked passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 status unpacked passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 status unpacked passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 status unpacked passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 status unpacked passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 status half-configured passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 status installed passwd:arm64 1:4.2-3.1ubuntu5.3
2018-07-31 00:31:12 startup archives unpack
2018-07-31 00:31:12 upgrade libuuid1:arm64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2018-07-31 00:31:12 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:12 status half-configured libuuid1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:12 status unpacked libuuid1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:12 status half-installed libuuid1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:12 status half-installed libuuid1:arm64 2.27.1-6ubuntu3
2018-07-31 00:31:12 status unpacked libuuid1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:12 status unpacked libuuid1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:12 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:12 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:12 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:12 startup packages configure
2018-07-31 00:31:12 configure libuuid1:arm64 2.27.1-6ubuntu3.6 <none>
2018-07-31 00:31:12 status triggers-pending libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:12 status unpacked libuuid1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:12 status half-configured libuuid1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:12 status installed libuuid1:arm64 2.27.1-6ubuntu3.6
2018-07-31 00:31:12 trigproc libc-bin:arm64 2.23-0ubuntu3 <none>
2018-07-31 00:31:12 status half-configured libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:12 status installed libc-bin:arm64 2.23-0ubuntu3
2018-07-31 00:31:12 startup archives unpack
2018-07-31 00:31:12 upgrade libblkid1:arm64 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
